Epoch, Ratio of 1s (if random), Location of ASM (if needed), K (if needed), Accuracy, Loss
398, , layer3.1.conv2, 10, 0.940119743347168, 0.003371835647228949 
399, , layer3.1.conv2, 10, 0.943712592124939, 0.003108977613424113 
400, , layer3.1.conv2, 10, 0.9467065930366516, 0.00291308821095321 
401, , layer3.1.conv2, 10, 0.9491018056869507, 0.002750714455625254 
402, , layer3.1.conv2, 10, 0.9497005939483643, 0.0026793155127656674 
403, , layer3.1.conv2, 10, 0.9520958065986633, 0.002446148091715253 
404, , layer3.1.conv2, 10, 0.9538922309875488, 0.0023307057621771705 
405, , layer3.1.conv2, 10, 0.9532934427261353, 0.0023043772841463547 
406, , layer3.1.conv2, 10, 0.9538922309875488, 0.002225263601916279 
407, , layer3.1.conv2, 10, 0.9544910192489624, 0.0021561470618861878 
408, , layer3.1.conv2, 10, 0.9556885957717896, 0.0020396827469150464 
409, , layer3.1.conv2, 10, 0.9544910192489624, 0.002074770753210533 
410, , layer3.1.conv2, 10, 0.9562874436378479, 0.0019941105914419283 
411, , layer3.1.conv2, 10, 0.957485020160675, 0.0019356703519553481 
412, , layer3.1.conv2, 10, 0.9616766571998596, 0.00189144802084583 
413, , layer3.1.conv2, 10, 0.9592814445495605, 0.0019235439933167247 
414, , layer3.1.conv2, 10, 0.9622754454612732, 0.0018386099063707683 
415, , layer3.1.conv2, 10, 0.9604790210723877, 0.001823389954017308 
416, , layer3.1.conv2, 10, 0.9616766571998596, 0.0018350944402599763 
417, , layer3.1.conv2, 10, 0.9592814445495605, 0.001850550826973544 
418, , layer3.1.conv2, 10, 0.9622754454612732, 0.0018060404863096996 
419, , layer3.1.conv2, 10, 0.9616766571998596, 0.0018710338337692672 
420, , layer3.1.conv2, 10, 0.9622754454612732, 0.0018349287384552156 
421, , layer4.1.conv2, 10, 0.6005988121032715, 0.022285550868439818 
422, , layer4.1.conv2, 10, 0.8221557140350342, 0.012490836481848162 
423, , layer4.1.conv2, 10, 0.901197612285614, 0.0076631129323365445 
424, , layer4.1.conv2, 10, 0.9059880375862122, 0.005777622063359814 
425, , layer4.1.conv2, 10, 0.9245508909225464, 0.004558934244567049 
426, , layer4.1.conv2, 10, 0.9317365288734436, 0.003976638829279802 
427, , layer4.1.conv2, 10, 0.9335329532623291, 0.003574794562098509 
428, , layer4.1.conv2, 10, 0.940119743347168, 0.003250885446985325 
429, , layer4.1.conv2, 10, 0.9455089569091797, 0.0030116941534473513 
430, , layer4.1.conv2, 10, 0.946107804775238, 0.002857108704165784 
431, , layer4.1.conv2, 10, 0.9508982300758362, 0.002714896976144728 
432, , layer4.1.conv2, 10, 0.9491018056869507, 0.002615365560004811 
433, , layer4.1.conv2, 10, 0.9532934427261353, 0.0024174412188237297 
434, , layer4.1.conv2, 10, 0.9562874436378479, 0.0022660607773208334 
435, , layer4.1.conv2, 10, 0.9544910192489624, 0.002275004485499359 
436, , layer4.1.conv2, 10, 0.9538922309875488, 0.0021788731418148485 
437, , layer4.1.conv2, 10, 0.9544910192489624, 0.0021210083191444775 
438, , layer4.1.conv2, 10, 0.9568862318992615, 0.0020130408180509497 
439, , layer4.1.conv2, 10, 0.9562874436378479, 0.0020082455976102166 
440, , layer4.1.conv2, 10, 0.9562874436378479, 0.0019742288018861215 
441, , layer4.1.conv2, 10, 0.9580838084220886, 0.0018965613821934084 
442, , layer4.1.conv2, 10, 0.961077868938446, 0.0018284739446854162 
443, , layer4.1.conv2, 10, 0.9616766571998596, 0.0019112421790818254 
444, , layer4.1.conv2, 10, 0.961077868938446, 0.001810544113556068 
445, , layer4.1.conv2, 10, 0.961077868938446, 0.0018278469370599992 
446, , layer4.1.conv2, 10, 0.9616766571998596, 0.0018473440981999843 
447, , layer4.1.conv2, 10, 0.9592814445495605, 0.0018984012908028986 
448, , layer4.1.conv2, 10, 0.9628742337226868, 0.001781843314895373 
449, , layer4.1.conv2, 10, 0.961077868938446, 0.0018531760167397424 
450, , layer4.1.conv2, 10, 0.9592814445495605, 0.0019066844849350924 
451, , layer1.1.conv2, 10, 0.5982035994529724, 0.022562626236213183 
452, , layer1.1.conv2, 10, 0.798802375793457, 0.013085988324559377 
453, , layer1.1.conv2, 10, 0.8796406984329224, 0.008258084908217013 
454, , layer1.1.conv2, 10, 0.8964071869850159, 0.006302138003046641 
455, , layer1.1.conv2, 10, 0.913772463798523, 0.004944192399521788 
456, , layer1.1.conv2, 10, 0.9221556782722473, 0.00436045519427625 
457, , layer1.1.conv2, 10, 0.9263473153114319, 0.0038595853273026243 
458, , layer1.1.conv2, 10, 0.9305388927459717, 0.0036460724330233956 
459, , layer1.1.conv2, 10, 0.9365269541740417, 0.0033544664187524133 
460, , layer1.1.conv2, 10, 0.9419161677360535, 0.0031089370010677214 
461, , layer1.1.conv2, 10, 0.943712592124939, 0.0029461796479132362 
462, , layer1.1.conv2, 10, 0.946107804775238, 0.002914037874448085 
463, , layer1.1.conv2, 10, 0.9508982300758362, 0.0026346864992986894 
464, , layer1.1.conv2, 10, 0.9526945948600769, 0.002536093613166295 
465, , layer1.1.conv2, 10, 0.9538922309875488, 0.0024834394990327115 
466, , layer1.1.conv2, 10, 0.9526945948600769, 0.0024066467529642367 
467, , layer1.1.conv2, 10, 0.9538922309875488, 0.002325918634762307 
468, , layer1.1.conv2, 10, 0.957485020160675, 0.002189074045125239 
469, , layer1.1.conv2, 10, 0.9568862318992615, 0.002216780911796464 
470, , layer1.1.conv2, 10, 0.9568862318992615, 0.0021154821744400584 
471, , layer1.1.conv2, 10, 0.958682656288147, 0.0021044790755935057 
472, , layer1.1.conv2, 10, 0.9592814445495605, 0.002012084276153299 
473, , layer1.1.conv2, 10, 0.961077868938446, 0.0020565261428584594 
474, , layer1.1.conv2, 10, 0.9616766571998596, 0.0019737126740688336 
475, , layer1.1.conv2, 10, 0.9592814445495605, 0.0019512318275467365 
476, , layer1.1.conv2, 10, 0.9598802328109741, 0.0019733348850183145 
477, , layer1.1.conv2, 10, 0.958682656288147, 0.001987798582249416 
478, , layer1.1.conv2, 10, 0.961077868938446, 0.0019429765017089729 
479, , layer1.1.conv2, 10, 0.9604790210723877, 0.0020251247507637135 
480, , layer1.1.conv2, 10, 0.9598802328109741, 0.0019726372664113957 
481, , allConv, 10, 0.6005988121032715, 0.022285762161551835 
482, , allConv, 10, 0.8227545022964478, 0.012489334159268591 
483, , allConv, 10, 0.901197612285614, 0.007662633864465588 
484, , allConv, 10, 0.9059880375862122, 0.0057760488130375294 
485, , allConv, 10, 0.9239521026611328, 0.0045542425470437835 
486, , allConv, 10, 0.9323353171348572, 0.0039801069585506076 
487, , allConv, 10, 0.9329341053962708, 0.0035776814390085414 
488, , allConv, 10, 0.9407185912132263, 0.0032492386054492994 
489, , allConv, 10, 0.9455089569091797, 0.0030079777993841797 
490, , allConv, 10, 0.9467065930366516, 0.002853438472319506 
491, , allConv, 10, 0.9508982300758362, 0.002712728196900048 
492, , allConv, 10, 0.9502993822097778, 0.002612635785501874 
493, , allConv, 10, 0.9532934427261353, 0.0024157373848075637 
494, , allConv, 10, 0.9556885957717896, 0.0022653160650216177 
495, , allConv, 10, 0.9538922309875488, 0.002277206647360396 
496, , allConv, 10, 0.9544910192489624, 0.0021808887000926242 
497, , allConv, 10, 0.9556885957717896, 0.002124075462182839 
498, , allConv, 10, 0.9562874436378479, 0.0020143249490393138 
499, , allConv, 10, 0.9562874436378479, 0.002011625269082135 
500, , allConv, 10, 0.9562874436378479, 0.00197528477557405 
501, , allConv, 10, 0.9580838084220886, 0.0018960269078790784 
502, , allConv, 10, 0.961077868938446, 0.0018280849608029435 
503, , allConv, 10, 0.961077868938446, 0.0019124781802118181 
504, , allConv, 10, 0.961077868938446, 0.0018118086655785938 
505, , allConv, 10, 0.961077868938446, 0.0018289468780963007 
506, , allConv, 10, 0.9616766571998596, 0.0018492720931946875 
507, , allConv, 10, 0.9580838084220886, 0.001900433992108185 
508, , allConv, 10, 0.9634730815887451, 0.0017830343917012216 
509, , allConv, 10, 0.961077868938446, 0.0018542286711270939 
510, , allConv, 10, 0.9604790210723877, 0.0019075037699616598 
511, , avgpool, 10, 0.5994011759757996, 0.022469857495701955 
512, , avgpool, 10, 0.8125748634338379, 0.012773523609081428 
513, , avgpool, 10, 0.8958083987236023, 0.007892783476920899 
514, , avgpool, 10, 0.9047904014587402, 0.005944246455223974 
515, , avgpool, 10, 0.9215568900108337, 0.004710336118758081 
516, , avgpool, 10, 0.9305388927459717, 0.0041006268319969405 
517, , avgpool, 10, 0.9299401044845581, 0.0037135976874185894 
518, , avgpool, 10, 0.9341317415237427, 0.0033714778007504467 
519, , avgpool, 10, 0.942514955997467, 0.0031168969225383804 
520, , avgpool, 10, 0.9455089569091797, 0.002962384564790897 
521, , avgpool, 10, 0.9467065930366516, 0.0028466961430218406 
522, , avgpool, 10, 0.9491018056869507, 0.0026987307085962354 
523, , avgpool, 10, 0.9508982300758362, 0.00253293043571318 
524, , avgpool, 10, 0.9532934427261353, 0.002364957963902793 
525, , avgpool, 10, 0.9508982300758362, 0.0023799051045479175 
526, , avgpool, 10, 0.9538922309875488, 0.0022806179693002186 
527, , avgpool, 10, 0.9544910192489624, 0.0021993350103765193 
528, , avgpool, 10, 0.9532934427261353, 0.002112576553966114 
529, , avgpool, 10, 0.9544910192489624, 0.0020931528457356786 
530, , avgpool, 10, 0.955089807510376, 0.002072468630880296 
531, , avgpool, 10, 0.9568862318992615, 0.001971779402323112 
532, , avgpool, 10, 0.9604790210723877, 0.0019069202300049588 
533, , avgpool, 10, 0.9598802328109741, 0.002007534214390252 
534, , avgpool, 10, 0.958682656288147, 0.001887393932410343 
535, , avgpool, 10, 0.9598802328109741, 0.0019089638863405783 
536, , avgpool, 10, 0.958682656288147, 0.0019324198632897018 
537, , avgpool, 10, 0.958682656288147, 0.0019775109655575124 
538, , avgpool, 10, 0.9622754454612732, 0.0018542131018674302 
539, , avgpool, 10, 0.9598802328109741, 0.0019172112753023645 
540, , avgpool, 10, 0.9580838084220886, 0.0020235225848273604 
541, , conv1, 20, 0.5928143858909607, 0.022715067934847163 
542, , conv1, 20, 0.7886227369308472, 0.013211265616788122 
543, , conv1, 20, 0.8718562722206116, 0.008404746330426838 
544, , conv1, 20, 0.8868263363838196, 0.006466461521779706 
545, , conv1, 20, 0.910179615020752, 0.005083522967949599 
546, , conv1, 20, 0.9155688881874084, 0.004492042869507909 
547, , conv1, 20, 0.9221556782722473, 0.0039684099663874345 
548, , conv1, 20, 0.9245508909225464, 0.00376562132628378 
549, , conv1, 20, 0.9359281659126282, 0.003446101966107677 
550, , conv1, 20, 0.9389221668243408, 0.003184191139782974 
551, , conv1, 20, 0.9443113803863525, 0.0030298454965838415 
552, , conv1, 20, 0.9449101686477661, 0.0029989949377354033 
553, , conv1, 20, 0.9497005939483643, 0.002704648486154522 
554, , conv1, 20, 0.9497005939483643, 0.0026087884149865476 
555, , conv1, 20, 0.9502993822097778, 0.0025729406892717956 
556, , conv1, 20, 0.9514970183372498, 0.0024793090733760846 
557, , conv1, 20, 0.9538922309875488, 0.002386754030685225 
558, , conv1, 20, 0.9562874436378479, 0.0022520720869481205 
559, , conv1, 20, 0.955089807510376, 0.002277158770687923 
560, , conv1, 20, 0.9580838084220886, 0.002163226832217442 
561, , conv1, 20, 0.9562874436378479, 0.002144799801983876 
562, , conv1, 20, 0.961077868938446, 0.0020566897522546574 
563, , conv1, 20, 0.9598802328109741, 0.002102186456099599 
564, , conv1, 20, 0.9622754454612732, 0.0020194819553972718 
565, , conv1, 20, 0.9604790210723877, 0.0019997033363063177 
566, , conv1, 20, 0.9616766571998596, 0.0020198954436593426 
567, , conv1, 20, 0.9604790210723877, 0.002035426548096591 
568, , conv1, 20, 0.961077868938446, 0.001997136725057028 
569, , conv1, 20, 0.9616766571998596, 0.002072912154574237 
570, , conv1, 20, 0.961077868938446, 0.002015142662528746 
571, , maxpool, 20, 0.5946107506752014, 0.02262546138135259 
572, , maxpool, 20, 0.7940119504928589, 0.013121813178776268 
573, , maxpool, 20, 0.8760479092597961, 0.008278619368633111 
574, , maxpool, 20, 0.8934131860733032, 0.006343129303997862 
575, , maxpool, 20, 0.912574827671051, 0.004974471728601855 
576, , maxpool, 20, 0.9191616773605347, 0.00438173805882117 
577, , maxpool, 20, 0.9269461035728455, 0.0038661802734086615 
578, , maxpool, 20, 0.9329341053962708, 0.0036683129693219764 
579, , maxpool, 20, 0.9389221668243408, 0.00336049083999531 
580, , maxpool, 20, 0.9407185912132263, 0.0031107740733259453 
581, , maxpool, 20, 0.946107804775238, 0.0029475278773172173 
582, , maxpool, 20, 0.946107804775238, 0.002912375181467233 
583, , maxpool, 20, 0.9526945948600769, 0.0026283215798303754 
584, , maxpool, 20, 0.9532934427261353, 0.0025367659923737633 
585, , maxpool, 20, 0.955089807510376, 0.0024987729678967755 
586, , maxpool, 20, 0.9538922309875488, 0.002408186358561416 
587, , maxpool, 20, 0.955089807510376, 0.002323012322767409 
588, , maxpool, 20, 0.957485020160675, 0.002187894195496679 
589, , maxpool, 20, 0.9556885957717896, 0.002206248206694326 
590, , maxpool, 20, 0.9568862318992615, 0.002114520652476185 
591, , maxpool, 20, 0.958682656288147, 0.002098121623436134 
592, , maxpool, 20, 0.9598802328109741, 0.0020091840439660107 
593, , maxpool, 20, 0.9592814445495605, 0.0020516007424828536 
594, , maxpool, 20, 0.9598802328109741, 0.0019755665279791025 
595, , maxpool, 20, 0.958682656288147, 0.001949797307481309 
596, , maxpool, 20, 0.9598802328109741, 0.0019673933960988135 
597, , maxpool, 20, 0.958682656288147, 0.0019846273943068026 
598, , maxpool, 20, 0.9598802328109741, 0.0019415988157430808 
599, , maxpool, 20, 0.9604790210723877, 0.0020161428059378783 
600, , maxpool, 20, 0.9604790210723877, 0.001965064618981884 
601, , layer1.1.conv2, 20, 0.5970059633255005, 0.02256225233306428 
602, , layer1.1.conv2, 20, 0.7982035875320435, 0.013078959580667005 
603, , layer1.1.conv2, 20, 0.8790419101715088, 0.008255849966032063 
604, , layer1.1.conv2, 20, 0.8964071869850159, 0.006304371678186748 
605, , layer1.1.conv2, 20, 0.9131736755371094, 0.004943722236656144 
606, , layer1.1.conv2, 20, 0.9209581017494202, 0.00436322389694745 
607, , layer1.1.conv2, 20, 0.9263473153114319, 0.003862895075967926 
608, , layer1.1.conv2, 20, 0.9305388927459717, 0.0036472369922313863 
609, , layer1.1.conv2, 20, 0.9365269541740417, 0.0033527885145412948 
610, , layer1.1.conv2, 20, 0.942514955997467, 0.003107263022911049 
611, , layer1.1.conv2, 20, 0.9449101686477661, 0.0029463092969384736 
612, , layer1.1.conv2, 20, 0.946107804775238, 0.0029128065834680716 
613, , layer1.1.conv2, 20, 0.9514970183372498, 0.0026339195423318953 
614, , layer1.1.conv2, 20, 0.9520958065986633, 0.0025374002219317204 
615, , layer1.1.conv2, 20, 0.9538922309875488, 0.0024894854265772653 
616, , layer1.1.conv2, 20, 0.9538922309875488, 0.002410070689584681 
617, , layer1.1.conv2, 20, 0.9538922309875488, 0.002329726121248956 
618, , layer1.1.conv2, 20, 0.957485020160675, 0.0021888713692565878 
619, , layer1.1.conv2, 20, 0.9568862318992615, 0.0022158682703258036 
620, , layer1.1.conv2, 20, 0.9556885957717896, 0.0021133028004251555 
621, , layer1.1.conv2, 20, 0.958682656288147, 0.0021025117386333243 
622, , layer1.1.conv2, 20, 0.9604790210723877, 0.0020114479285335825 
623, , layer1.1.conv2, 20, 0.961077868938446, 0.002057760157538745 
624, , layer1.1.conv2, 20, 0.961077868938446, 0.0019759347640022546 
625, , layer1.1.conv2, 20, 0.9598802328109741, 0.0019542132487554036 
626, , layer1.1.conv2, 20, 0.9598802328109741, 0.0019758087008477686 
627, , layer1.1.conv2, 20, 0.958682656288147, 0.0019900348383241786 
628, , layer1.1.conv2, 20, 0.961077868938446, 0.0019454772444720753 
629, , layer1.1.conv2, 20, 0.9598802328109741, 0.0020267694017398145 
630, , layer1.1.conv2, 20, 0.9604790210723877, 0.0019743725155552706 
631, , layer2.1.conv2, 20, 0.6011976003646851, 0.022494543383935254 
632, , layer2.1.conv2, 20, 0.8035928010940552, 0.012964136621909227 
633, , layer2.1.conv2, 20, 0.8820359110832214, 0.008154773230324248 
634, , layer2.1.conv2, 20, 0.8999999761581421, 0.0062049717960243455 
635, , layer2.1.conv2, 20, 0.9167664647102356, 0.004822030899945848 
636, , layer2.1.conv2, 20, 0.9245508909225464, 0.004256735800090664 
637, , layer2.1.conv2, 20, 0.9329341053962708, 0.0037621332321338312 
638, , layer2.1.conv2, 20, 0.9371257424354553, 0.003533883803261968 
639, , layer2.1.conv2, 20, 0.9419161677360535, 0.003245827919262612 
640, , layer2.1.conv2, 20, 0.9479041695594788, 0.003024295215567429 
641, , layer2.1.conv2, 20, 0.9479041695594788, 0.0028762957739258957 
642, , layer2.1.conv2, 20, 0.9491018056869507, 0.002810132543662351 
643, , layer2.1.conv2, 20, 0.9502993822097778, 0.0025530667875162854 
644, , layer2.1.conv2, 20, 0.9520958065986633, 0.0024540358027833665 
645, , layer2.1.conv2, 20, 0.9538922309875488, 0.002401367521393085 
646, , layer2.1.conv2, 20, 0.9544910192489624, 0.0023248661242559285 
647, , layer2.1.conv2, 20, 0.9526945948600769, 0.0022563262156651406 
648, , layer2.1.conv2, 20, 0.9544910192489624, 0.0021349225594790395 
649, , layer2.1.conv2, 20, 0.9544910192489624, 0.0021528711765558418 
650, , layer2.1.conv2, 20, 0.9562874436378479, 0.002069828230999187 
651, , layer2.1.conv2, 20, 0.9556885957717896, 0.0020360125875669324 
652, , layer2.1.conv2, 20, 0.9592814445495605, 0.001972975335390625 
653, , layer2.1.conv2, 20, 0.9580838084220886, 0.002004224936405342 
654, , layer2.1.conv2, 20, 0.9604790210723877, 0.0019124316140830874 
655, , layer2.1.conv2, 20, 0.958682656288147, 0.0018971445942353345 
656, , layer2.1.conv2, 20, 0.9592814445495605, 0.0019115733852732681 
657, , layer2.1.conv2, 20, 0.957485020160675, 0.0019264580514616594 
658, , layer2.1.conv2, 20, 0.9598802328109741, 0.001890285481548238 
659, , layer2.1.conv2, 20, 0.9604790210723877, 0.0019521370953963903 
660, , layer2.1.conv2, 20, 0.9598802328109741, 0.0019103428873116384 
661, , layer3.1.conv2, 20, 0.6077844500541687, 0.02256431501068755 
662, , layer3.1.conv2, 20, 0.813772439956665, 0.012855513616950212 
663, , layer3.1.conv2, 20, 0.8916167616844177, 0.007971016589752928 
664, , layer3.1.conv2, 20, 0.9041916131973267, 0.006011435157524611 
665, , layer3.1.conv2, 20, 0.9185628890991211, 0.0046725245382257564 
666, , layer3.1.conv2, 20, 0.928742527961731, 0.004082464743517116 
667, , layer3.1.conv2, 20, 0.9365269541740417, 0.0036335957219857658 
668, , layer3.1.conv2, 20, 0.9395209550857544, 0.0033721963222512227 
669, , layer3.1.conv2, 20, 0.9431137442588806, 0.003107036933481336 
670, , layer3.1.conv2, 20, 0.9467065930366516, 0.002911410217513581 
671, , layer3.1.conv2, 20, 0.9491018056869507, 0.00274900234343406 
672, , layer3.1.conv2, 20, 0.9497005939483643, 0.002677671760766806 
673, , layer3.1.conv2, 20, 0.9520958065986633, 0.002444677947167151 
674, , layer3.1.conv2, 20, 0.9532934427261353, 0.002329610276989594 
675, , layer3.1.conv2, 20, 0.9544910192489624, 0.002307863723107441 
676, , layer3.1.conv2, 20, 0.9538922309875488, 0.0022273913806605482 
677, , layer3.1.conv2, 20, 0.955089807510376, 0.0021584309001793406 
678, , layer3.1.conv2, 20, 0.955089807510376, 0.0020395392797396567 
679, , layer3.1.conv2, 20, 0.9538922309875488, 0.0020735873768251097 
680, , layer3.1.conv2, 20, 0.9562874436378479, 0.0019917106478960214 
681, , layer3.1.conv2, 20, 0.9580838084220886, 0.0019346279655388017 
682, , layer3.1.conv2, 20, 0.9616766571998596, 0.0018898295818599398 
683, , layer3.1.conv2, 20, 0.9592814445495605, 0.0019231428899718615 
684, , layer3.1.conv2, 20, 0.9616766571998596, 0.0018382832653329759 
685, , layer3.1.conv2, 20, 0.961077868938446, 0.001824293032422394 
686, , layer3.1.conv2, 20, 0.9616766571998596, 0.0018356948800964984 
687, , layer3.1.conv2, 20, 0.9592814445495605, 0.0018511612604032019 
688, , layer3.1.conv2, 20, 0.9634730815887451, 0.0018062253555137953 
689, , layer3.1.conv2, 20, 0.9616766571998596, 0.0018711580621625136 
690, , layer3.1.conv2, 20, 0.9622754454612732, 0.0018347019184670763 
691, , layer4.1.conv2, 20, 0.6005988121032715, 0.02228592434329187 
692, , layer4.1.conv2, 20, 0.8221557140350342, 0.012489504978328408 
693, , layer4.1.conv2, 20, 0.9005988240242004, 0.007662060321448092 
694, , layer4.1.conv2, 20, 0.9059880375862122, 0.005778007816054864 
695, , layer4.1.conv2, 20, 0.9239521026611328, 0.004555951237321614 
696, , layer4.1.conv2, 20, 0.93113774061203, 0.00398113445607488 
697, , layer4.1.conv2, 20, 0.9335329532623291, 0.0035746131694602396 
698, , layer4.1.conv2, 20, 0.9395209550857544, 0.003251833718515442 
699, , layer4.1.conv2, 20, 0.9455089569091797, 0.003010527419294426 
700, , layer4.1.conv2, 20, 0.946107804775238, 0.0028574487272493856 
701, , layer4.1.conv2, 20, 0.9502993822097778, 0.0027120777723675 
702, , layer4.1.conv2, 20, 0.9497005939483643, 0.0026127552736305193 
703, , layer4.1.conv2, 20, 0.9532934427261353, 0.0024156227328641687 
704, , layer4.1.conv2, 20, 0.9562874436378479, 0.0022654979506474054 
705, , layer4.1.conv2, 20, 0.9544910192489624, 0.0022728348630452586 
706, , layer4.1.conv2, 20, 0.9544910192489624, 0.0021808681284596104 
707, , layer4.1.conv2, 20, 0.9562874436378479, 0.002121393480700647 
708, , layer4.1.conv2, 20, 0.9562874436378479, 0.0020143647059173643 
709, , layer4.1.conv2, 20, 0.9562874436378479, 0.0020117409839601574 
710, , layer4.1.conv2, 20, 0.9562874436378479, 0.001974795093971812 
711, , layer4.1.conv2, 20, 0.9580838084220886, 0.0018954256214870665 
712, , layer4.1.conv2, 20, 0.961077868938446, 0.001825983402971736 
713, , layer4.1.conv2, 20, 0.961077868938446, 0.0019111505425172652 
714, , layer4.1.conv2, 20, 0.961077868938446, 0.0018109786909765112 
715, , layer4.1.conv2, 20, 0.961077868938446, 0.0018268044313003203 
716, , layer4.1.conv2, 20, 0.9622754454612732, 0.001847027412833211 
717, , layer4.1.conv2, 20, 0.958682656288147, 0.0018982047850857238 
718, , layer4.1.conv2, 20, 0.9628742337226868, 0.0017815740489049586 
719, , layer4.1.conv2, 20, 0.961077868938446, 0.0018531899776555107 
720, , layer4.1.conv2, 20, 0.9592814445495605, 0.0019052089141782173 
721, , layer1.1.conv2, 20, 0.5970059633255005, 0.022562762505993872 
722, , layer1.1.conv2, 20, 0.7982035875320435, 0.01308256719640629 
723, , layer1.1.conv2, 20, 0.8790419101715088, 0.008258397047391194 
724, , layer1.1.conv2, 20, 0.8958083987236023, 0.006304872276897202 
725, , layer1.1.conv2, 20, 0.9131736755371094, 0.0049450304247661975 
726, , layer1.1.conv2, 20, 0.9227544665336609, 0.004354997501223387 
727, , layer1.1.conv2, 20, 0.927544891834259, 0.003856468722670378 
728, , layer1.1.conv2, 20, 0.93113774061203, 0.003645701213421936 
729, , layer1.1.conv2, 20, 0.9371257424354553, 0.0033565564315297647 
730, , layer1.1.conv2, 20, 0.9419161677360535, 0.0031104185110973027 
731, , layer1.1.conv2, 20, 0.943712592124939, 0.0029467037003375815 
732, , layer1.1.conv2, 20, 0.946107804775238, 0.00291459412051889 
733, , layer1.1.conv2, 20, 0.9502993822097778, 0.002634317720096982 
734, , layer1.1.conv2, 20, 0.9520958065986633, 0.002536231136607553 
735, , layer1.1.conv2, 20, 0.9538922309875488, 0.0024859129267181465 
736, , layer1.1.conv2, 20, 0.9532934427261353, 0.002407009807041662 
737, , layer1.1.conv2, 20, 0.9538922309875488, 0.002326101076950927 
738, , layer1.1.conv2, 20, 0.957485020160675, 0.002187735662087352 
739, , layer1.1.conv2, 20, 0.9562874436378479, 0.0022108877501534133 
740, , layer1.1.conv2, 20, 0.9568862318992615, 0.002111985323627195 
741, , layer1.1.conv2, 20, 0.9580838084220886, 0.002102564490528521 
742, , layer1.1.conv2, 20, 0.9598802328109741, 0.0020115946993945603 
743, , layer1.1.conv2, 20, 0.961077868938446, 0.0020544879138469697 
744, , layer1.1.conv2, 20, 0.9616766571998596, 0.0019736658380238594 
745, , layer1.1.conv2, 20, 0.9592814445495605, 0.0019510616810468142 
746, , layer1.1.conv2, 20, 0.9598802328109741, 0.00197296613258516 
747, , layer1.1.conv2, 20, 0.958682656288147, 0.0019872247916228043 
748, , layer1.1.conv2, 20, 0.961077868938446, 0.0019423027160371134 
749, , layer1.1.conv2, 20, 0.9604790210723877, 0.0020243540272384345 
750, , layer1.1.conv2, 20, 0.9598802328109741, 0.0019713196211946227 
751, , allConv, 20, 0.6005988121032715, 0.022285831117344473 
752, , allConv, 20, 0.8221557140350342, 0.012492928390731354 
753, , allConv, 20, 0.8999999761581421, 0.007663551133549856 
754, , allConv, 20, 0.9059880375862122, 0.005776925509918236 
755, , allConv, 20, 0.9233533143997192, 0.004555761698120368 
756, , allConv, 20, 0.9317365288734436, 0.0039781769949518994 
757, , allConv, 20, 0.9335329532623291, 0.0035782680584641987 
758, , allConv, 20, 0.940119743347168, 0.0032531700671432975 
759, , allConv, 20, 0.9455089569091797, 0.00301393572084918 
760, , allConv, 20, 0.946107804775238, 0.0028566034388042495 
761, , allConv, 20, 0.9508982300758362, 0.0027168156657211796 
762, , allConv, 20, 0.9491018056869507, 0.0026162768195489208 
763, , allConv, 20, 0.9526945948600769, 0.0024170692430106468 
764, , allConv, 20, 0.955089807510376, 0.0022655849885976245 
765, , allConv, 20, 0.9538922309875488, 0.0022745528866252498 
766, , allConv, 20, 0.955089807510376, 0.002181922742528116 
767, , allConv, 20, 0.9556885957717896, 0.002120503788802795 
768, , allConv, 20, 0.9562874436378479, 0.0020186670403369886 
769, , allConv, 20, 0.9562874436378479, 0.0020158554098295596 
770, , allConv, 20, 0.9562874436378479, 0.001979691915570976 
771, , allConv, 20, 0.9580838084220886, 0.0018984585420457189 
772, , allConv, 20, 0.961077868938446, 0.001830382501249185 
773, , allConv, 20, 0.9616766571998596, 0.0019140769788872697 
774, , allConv, 20, 0.961077868938446, 0.001813519892176825 
775, , allConv, 20, 0.961077868938446, 0.0018297133309220126 
776, , allConv, 20, 0.9622754454612732, 0.0018500919414762252 
777, , allConv, 20, 0.958682656288147, 0.0019014241118095593 
778, , allConv, 20, 0.9628742337226868, 0.0017848315007404653 
779, , allConv, 20, 0.961077868938446, 0.001855786085619541 
780, , allConv, 20, 0.958682656288147, 0.0019091364397795614 
781, , avgpool, 20, 0.598802387714386, 0.022470909035848287 
782, , avgpool, 20, 0.8131736516952515, 0.012778598641207119 
783, , avgpool, 20, 0.8952096104621887, 0.007898163652705575 
784, , avgpool, 20, 0.9041916131973267, 0.005941237491404939 
785, , avgpool, 20, 0.9209581017494202, 0.004707397101168147 
786, , avgpool, 20, 0.9299401044845581, 0.004099226850057077 
787, , avgpool, 20, 0.9293413162231445, 0.0037091743981766843 
788, , avgpool, 20, 0.9341317415237427, 0.003366860006740707 
789, , avgpool, 20, 0.943712592124939, 0.0031157182317650962 
790, , avgpool, 20, 0.946107804775238, 0.0029583144464535626 
791, , avgpool, 20, 0.9467065930366516, 0.0028432015307292254 
792, , avgpool, 20, 0.9485030174255371, 0.002696111436910972 
793, , avgpool, 20, 0.9508982300758362, 0.0025313583698993673 
794, , avgpool, 20, 0.9532934427261353, 0.00236549133401431 
795, , avgpool, 20, 0.9520958065986633, 0.0023761428468777033 
